Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
RJio,Outdoor,4G,1,Poor Voice Quality,26.802716399999998,75.8056113,Rajasthan
RJio,Outdoor,4G,1,Poor Voice Quality,26.802038699999997,75.80587059999999,Rajasthan
RJio,Outdoor,4G,1,Poor Voice Quality,26.801673600000004,75.8058864,Rajasthan
RJio,Outdoor,4G,1,Poor Voice Quality,26.8019082,75.8061996,Rajasthan
RJio,Outdoor,4G,1,Poor Voice Quality,26.807787800000003,75.8053952,Rajasthan
RJio,Outdoor,4G,1,Poor Voice Quality,26.811129846999997,75.804901645,Rajasthan
RJio,Travelling,4G,1,Poor Voice Quality,26.811129846999997,75.804901645,Rajasthan
RJio,Outdoor,4G,1,Poor Voice Quality,26.9045118,75.81293149999999,Rajasthan
RJio,Outdoor,4G,1,Poor Voice Quality,26.9045118,75.81293149999999,Rajasthan
RJio,Outdoor,4G,2,Poor Voice Quality,26.9045118,75.81293149999999,Rajasthan
RJio,Outdoor,4G,1,Poor Voice Quality,26.868208600000003,75.7968681,Rajasthan
RJio,Outdoor,4G,1,Poor Voice Quality,26.868208600000003,75.7968681,Rajasthan
RJio,Outdoor,4G,1,Poor Voice Quality,26.899248200000002,75.8142686,Rajasthan
RJio,Outdoor,4G,1,Poor Voice Quality,26.801805859,75.805880735,Rajasthan
RJio,Outdoor,4G,1,Poor Voice Quality,26.8018869,75.8058946,Rajasthan
RJio,Outdoor,4G,1,Call Dropped,26.8021055,75.80592920000001,Rajasthan
RJio,Outdoor,4G,1,Poor Voice Quality,26.8019162,75.80572590000001,Rajasthan
RJio,Outdoor,4G,2,Poor Voice Quality,26.8019162,75.80572590000001,Rajasthan
RJio,Outdoor,4G,1,Poor Voice Quality,26.8075532,75.80442940000002,Rajasthan
Idea,Outdoor,3G,1,Poor Voice Quality,26.414554499999998,80.10368759999999,Uttar Pradesh
Idea,Outdoor,3G,1,Call Dropped,26.6492719,80.20546379999999,Uttar Pradesh
Idea,Outdoor,3G,1,Call Dropped,26.434682399999996,80.2799584,Uttar Pradesh
Idea,Outdoor,3G,1,Poor Voice Quality,26.435082799999996,80.1737308,Uttar Pradesh
Idea,Outdoor,3G,1,Call Dropped,26.434682399999996,80.2799584,Uttar Pradesh
Vodafone,Indoor,3G,4,Satisfactory,19.0944134,72.85739179999999,Maharashtra
Airtel,Outdoor,3G,2,Poor Voice Quality,12.9785119,77.6816995,Karnataka
Airtel,Indoor,4G,4,Satisfactory,12.266129572,76.602752376,Karnataka
Airtel,Indoor,4G,4,Satisfactory,12.266224077999999,76.602756651,Karnataka
Airtel,Indoor,4G,4,Satisfactory,12.266235938,76.602662941,Karnataka
Airtel,Indoor,4G,5,Satisfactory,12.266136948,76.602702001,Karnataka
Airtel,Indoor,4G,5,Satisfactory,12.266205930999998,76.60269512800001,Karnataka
Airtel,Indoor,4G,4,Satisfactory,12.272951058,76.600909615,Karnataka
Airtel,Indoor,4G,5,Satisfactory,12.31115506,76.59787251600001,Karnataka
Airtel,Indoor,4G,4,Satisfactory,12.266196837,76.602792107,Karnataka
Airtel,Indoor,4G,1,Poor Voice Quality,12.266236022000001,76.602726812,Karnataka
Airtel,Indoor,4G,4,Satisfactory,12.26620086,76.602732092,Karnataka
Airtel,Indoor,4G,5,Satisfactory,12.266218546,76.602739384,Karnataka
Airtel,Indoor,4G,5,Satisfactory,12.266246699999998,76.6028702,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.930639807,77.586433918,Karnataka
RJio,Indoor,4G,3,Satisfactory,12.930694099999998,77.5864928,Karnataka
RJio,Indoor,4G,4,Satisfactory,14.45738252,78.83083287,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,14.498234795999998,78.846221969,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,14.4981707,78.84621440000001,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,14.462532699999999,78.82425009999999,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,13.620304595,79.427080655,Andhra Pradesh
RJio,Indoor,4G,3,Satisfactory,13.620446300000001,79.4269855,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,13.620446300000001,79.4269855,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,12.9307433,77.5864546,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.9307245,77.58647109999998,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.9307401,77.5864562,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.9307401,77.5864562,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.9307433,77.5864546,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.930743699999999,77.5864564,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.392239575,76.58800985399999,Karnataka
RJio,Outdoor,4G,1,Call Dropped,12.423834785,76.57534372,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.422666505999999,76.573257188,Karnataka
RJio,Indoor,4G,3,Satisfactory,12.930603699999999,77.5866301,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.917082755,77.573817078,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.930809,77.5863146,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.9305523,77.5864216,Karnataka
RJio,Indoor,4G,3,Satisfactory,12.917082755,77.573817078,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.9304962,77.5863655,Karnataka
RJio,Indoor,4G,3,Poor Voice Quality,12.9304962,77.5863655,Karnataka
RJio,Indoor,4G,3,Satisfactory,12.930674832000001,77.58647399,Karnataka
RJio,Indoor,4G,3,Satisfactory,12.930674832000001,77.58647399,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.930674832000001,77.58647399,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.930674832000001,77.58647399,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.930745800000002,77.5864661,Karnataka
RJio,Indoor,4G,3,Satisfactory,12.930745800000002,77.5864661,Karnataka
RJio,Indoor,4G,4,Satisfactory,13.953286710999999,78.691946451,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,14.4663889,78.82267259999999,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,14.393659103,78.80409455,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,14.477419355999999,78.82289640399999,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,14.4583179,78.83245726,Andhra Pradesh
RJio,Outdoor,4G,4,Satisfactory,11.235351300000001,77.2371145,Tamil Nadu
RJio,Indoor,4G,4,Satisfactory,12.9910892,77.5494414,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.991133099999999,77.5496566,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.991133099999999,77.5496566,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.991186500000001,77.54955509999999,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.9911069,77.5497407,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.9906444,77.54994040000001,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.991114699999999,77.5496912,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.9906444,77.54994040000001,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.9906444,77.54994040000001,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.991114199999998,77.54969100000001,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.991114199999998,77.54969100000001,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.991178300000001,77.5495825,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.9911673,77.54960159999999,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.9906444,77.54994040000001,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.9911834,77.5495517,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.991114199999998,77.54969100000001,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.991081800000002,77.5493922,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.9911579,77.5495994,Karnataka
RJio,Outdoor,4G,4,Satisfactory,12.991119099999999,77.5496839,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.9969846,77.5495821,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.9906097,77.5492239,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.9911605,77.5494866,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.9906444,77.54994040000001,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.9969846,77.5495821,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.9906444,77.54994040000001,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.9912663,77.5495716,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.991114199999998,77.54969100000001,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.9906444,77.54994040000001,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.9906444,77.54994040000001,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.991081800000002,77.5493922,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.991081800000002,77.5493922,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.9906271,77.5495821,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.991081800000002,77.5493922,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.991081800000002,77.5493922,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.9911834,77.5495517,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.9911834,77.5495517,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.991114199999998,77.54969100000001,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.991124099999999,77.54967059999998,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.991114199999998,77.54969100000001,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.991114199999998,77.54969100000001,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.9911834,77.5495517,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.991081800000002,77.5493922,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.991081800000002,77.5493922,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.9938578,77.550657,Karnataka
RJio,Indoor,4G,4,Satisfactory,13.001947,77.54994040000001,Karnataka
RJio,Indoor,4G,4,Satisfactory,13.001947,77.54994040000001,Karnataka
RJio,Indoor,4G,4,Satisfactory,13.001947,77.54994040000001,Karnataka
RJio,Indoor,4G,4,Satisfactory,13.001947,77.54994040000001,Karnataka
RJio,Indoor,4G,4,Satisfactory,13.083402900000001,77.41658559999999,Karnataka
RJio,Indoor,4G,4,Satisfactory,13.0100837,77.549803,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.991081800000002,77.5493922,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.991081800000002,77.5493922,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.991081800000002,77.5493922,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.99099,77.5503535,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.9719766,77.5380698,Karnataka
RJio,Travelling,4G,4,Satisfactory,12.9809585,77.6647308,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.971944800000001,77.5376261,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.9796441,77.5488656,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.991081800000002,77.5493922,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.995658800000001,77.5509266,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.9877204,77.5407972,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.9911039,77.5493348,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.9911807,77.5495531,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.9911039,77.5493348,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.9925135,77.55122340000001,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.9956286,77.55102240000001,Karnataka
Airtel,Indoor,3G,2,Call Dropped,28.610137561,77.286549233,Uttar Pradesh
Airtel,Indoor,3G,5,Satisfactory,28.6101334,77.2867122,Uttar Pradesh
Airtel,Travelling,4G,1,Poor Voice Quality,28.610136400000002,77.2867273,Uttar Pradesh
Airtel,Travelling,4G,2,Poor Voice Quality,28.6101334,77.28671290000001,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.6101343,77.28671170000001,Uttar Pradesh
Airtel,Travelling,4G,5,Satisfactory,28.6101336,77.2867128,Uttar Pradesh
Airtel,Indoor,4G,1,Call Dropped,28.610132899999996,77.2867128,Uttar Pradesh
Airtel,Outdoor,2G,4,Satisfactory,28.6105126,77.2864341,Uttar Pradesh
Airtel,Indoor,3G,1,Call Dropped,28.6118936,77.2869946,Uttar Pradesh
Airtel,Indoor,3G,4,Satisfactory,28.610133100000002,77.2867127,Uttar Pradesh
Airtel,Outdoor,4G,4,Satisfactory,28.608219827,77.286570141,Uttar Pradesh
Airtel,Outdoor,4G,2,Call Dropped,28.6104993,77.28645159999999,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.6101337,77.28671290000001,Uttar Pradesh
Airtel,Outdoor,3G,5,Satisfactory,28.597231171,77.295249982,Uttar Pradesh
Airtel,Outdoor,3G,4,Satisfactory,28.610827296999997,77.286408052,Uttar Pradesh
Airtel,Indoor,4G,5,Satisfactory,28.566107396,77.315484525,Uttar Pradesh
Airtel,Outdoor,3G,5,Satisfactory,28.545131031,77.121516312,NCT
Airtel,Outdoor,4G,5,Satisfactory,28.4815039,77.0849805,Haryana
Airtel,Indoor,4G,5,Satisfactory,28.610133299999998,77.2867123,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,31.64782982,74.87534732,Punjab
RJio,Indoor,4G,2,Poor Voice Quality,8.4781284,76.9715401,Kerala
RJio,Indoor,4G,2,Poor Voice Quality,8.4781284,76.9715401,Kerala
BSNL,Travelling,3G,4,Satisfactory,20.30445646,85.85084471,Odisha
Airtel,Indoor,4G,4,Satisfactory,12.96499211,77.64139932,Karnataka
Airtel,Indoor,4G,3,Poor Voice Quality,28.4527979,77.0975865,Haryana
RJio,Travelling,4G,1,Call Dropped,22.56816,88.37035666700001,West Bengal
RJio,Travelling,4G,4,Satisfactory,22.979493333,88.44615833299999,West Bengal
RJio,Travelling,4G,4,Satisfactory,22.621726666999997,88.393283333,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.669331666999998,88.43295166700001,West Bengal
RJio,Travelling,4G,4,Satisfactory,22.576504999999997,88.38441166700001,West Bengal
RJio,Travelling,4G,4,Satisfactory,22.57283,88.38129,West Bengal
RJio,Travelling,4G,4,Satisfactory,22.572238333,88.380775,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.5890677,88.42191340000001,West Bengal
RJio,Indoor,4G,4,Satisfactory,18.730439800000003,73.678647,Maharashtra
RJio,Indoor,4G,5,Satisfactory,20.4669664,75.00287970000001,Maharashtra
BSNL,Indoor,4G,5,Satisfactory,23.20323333,80.00558831,Madhya Pradesh
BSNL,Indoor,4G,5,Satisfactory,23.2034093,80.00578309999999,Madhya Pradesh
BSNL,Indoor,4G,5,Satisfactory,23.20358725,80.01342279,Madhya Pradesh
RJio,Indoor,4G,4,Satisfactory,22.4804315,88.40523540000001,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.4804315,88.40523540000001,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.480426100000003,88.4053598,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.479806699999997,88.4046434,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.479806699999997,88.4046434,West Bengal
RJio,Indoor,4G,2,Call Dropped,22.479806699999997,88.4046434,West Bengal
RJio,Outdoor,4G,1,Poor Voice Quality,22.479806699999997,88.4046434,West Bengal
RJio,Outdoor,4G,4,Satisfactory,22.4669247,88.40249150000001,West Bengal
RJio,Outdoor,4G,4,Satisfactory,22.4669247,88.40249150000001,West Bengal
RJio,Outdoor,4G,4,Satisfactory,22.4695862,88.4027955,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.4804575,88.40532990000001,West Bengal
RJio,Outdoor,4G,5,Satisfactory,22.478323899999996,88.407815,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.483172800000002,88.4051864,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.483172800000002,88.4051864,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.4805664,88.4051184,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.4805664,88.4051184,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.4805664,88.4051184,West Bengal
RJio,Indoor,4G,1,Call Dropped,22.4805664,88.4051184,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.4805664,88.4051184,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.4805664,88.4051184,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.4805664,88.4051184,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.4805664,88.4051184,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.4805664,88.4051184,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.4805664,88.4051184,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.4805664,88.4051184,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.4805664,88.4051184,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.4805664,88.4051184,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.4805664,88.4051184,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.4805664,88.4051184,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.4805664,88.4051184,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.4805664,88.4051184,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.4805664,88.4051184,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.4805664,88.4051184,West Bengal
RJio,Indoor,4G,2,Call Dropped,22.4805664,88.4051184,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.4805664,88.4051184,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.4805664,88.4051184,West Bengal
RJio,Indoor,4G,3,Poor Voice Quality,22.4805664,88.4051184,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.480352609,88.404970262,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.481001100000004,88.40558320000001,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.481001100000004,88.40558320000001,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.480639399999998,88.4053719,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.480639399999998,88.4053719,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.4803928,88.4050448,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.4812039,88.4057833,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.481001100000004,88.40558320000001,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.4803928,88.4050448,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.5328553,88.36463559999999,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.5328553,88.36463559999999,West Bengal
RJio,Outdoor,4G,4,Satisfactory,22.4803928,88.4050448,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.5328553,88.36463559999999,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.5328553,88.36463559999999,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.5328553,88.36463559999999,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.5328553,88.36463559999999,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.5328553,88.36463559999999,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.5328553,88.36463559999999,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.5328553,88.36463559999999,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.5328553,88.36463559999999,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.5252118,88.3658882,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.5252118,88.3658882,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.5252118,88.3658882,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.5252118,88.3658882,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.5252118,88.3658882,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.5252118,88.3658882,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.5252118,88.3658882,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.5252118,88.3658882,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.5252118,88.3658882,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.5252118,88.3658882,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.5252118,88.3658882,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.5252118,88.3658882,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.5252118,88.3658882,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.5252118,88.3658882,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.5252118,88.3658882,West Bengal
RJio,Outdoor,4G,4,Satisfactory,22.5252118,88.3658882,West Bengal
RJio,Outdoor,4G,4,Satisfactory,22.5252118,88.3658882,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.5252118,88.3658882,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.5252118,88.3658882,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.5252118,88.3658882,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.5252118,88.3658882,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.5252118,88.3658882,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.5252118,88.3658882,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.5252118,88.3658882,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.5252118,88.3658882,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.5252118,88.3658882,West Bengal
RJio,Travelling,4G,4,Satisfactory,22.5252118,88.3658882,West Bengal
RJio,Outdoor,4G,4,Satisfactory,22.5252118,88.3658882,West Bengal
RJio,Outdoor,4G,4,Satisfactory,22.5252118,88.3658882,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.5252118,88.3658882,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.4803255,88.40552159999999,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.483153899999998,88.4051965,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.483153899999998,88.4051965,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.4803255,88.40552159999999,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.483153899999998,88.4051965,West Bengal
Airtel,Indoor,4G,4,Satisfactory,12.96499211,77.64139932,Karnataka
Airtel,Outdoor,4G,5,Satisfactory,17.43083458,78.37494566,Telangana
Airtel,Indoor,4G,2,Poor Voice Quality,28.6105136,77.1390208,NCT
RJio,Indoor,4G,4,Satisfactory,12.9237257,80.1054177,Tamil Nadu
Airtel,Indoor,4G,5,Satisfactory,28.6267925,77.3761689,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,25.64955398,83.83877075,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,12.867447199999999,77.5630503,Karnataka
Vodafone,Indoor,3G,3,Satisfactory,23.807463333,87.80579166700001,West Bengal
Vodafone,Indoor,3G,4,Satisfactory,23.807583333,87.80558,West Bengal
Vodafone,Indoor,3G,4,Satisfactory,23.807648333000003,87.80585666700001,West Bengal
Vodafone,Indoor,4G,4,Satisfactory,23.807516666999998,87.806063333,West Bengal
Vodafone,Indoor,3G,3,Satisfactory,23.807916666999997,87.80603,West Bengal
Vodafone,Indoor,3G,4,Satisfactory,23.807916666999997,87.80603,West Bengal
Vodafone,Indoor,3G,3,Satisfactory,23.807916666999997,87.80603,West Bengal
Vodafone,Indoor,3G,4,Satisfactory,23.808085000000002,87.80621833299999,West Bengal
Vodafone,Indoor,3G,4,Satisfactory,23.810913333000002,87.80638499999999,West Bengal
Vodafone,Indoor,3G,4,Satisfactory,23.810913333000002,87.80638499999999,West Bengal
Vodafone,Indoor,3G,3,Satisfactory,23.807516666999998,87.806063333,West Bengal
Vodafone,Indoor,3G,3,Satisfactory,23.807916666999997,87.80603,West Bengal
Vodafone,Indoor,3G,3,Satisfactory,23.807916666999997,87.80603,West Bengal
Vodafone,Indoor,3G,4,Satisfactory,23.807916666999997,87.80603,West Bengal
Vodafone,Outdoor,3G,5,Satisfactory,23.81022,87.80477833299999,West Bengal
Vodafone,Indoor,4G,4,Satisfactory,23.810913333000002,87.80638499999999,West Bengal
Vodafone,Indoor,3G,4,Satisfactory,23.810913333000002,87.80638499999999,West Bengal
Vodafone,Indoor,3G,4,Satisfactory,23.810913333000002,87.80638499999999,West Bengal
Vodafone,Indoor,3G,3,Satisfactory,23.810913333000002,87.80638499999999,West Bengal
Vodafone,Indoor,4G,4,Satisfactory,23.810913333000002,87.80638499999999,West Bengal
Vodafone,Indoor,4G,4,Satisfactory,23.810913333000002,87.80638499999999,West Bengal
Vodafone,Indoor,3G,3,Satisfactory,23.810913333000002,87.80638499999999,West Bengal
Vodafone,Indoor,2G,2,Poor Voice Quality,23.810913333000002,87.80638499999999,West Bengal
Vodafone,Indoor,4G,4,Satisfactory,23.810913333000002,87.80638499999999,West Bengal
Vodafone,Indoor,4G,4,Satisfactory,23.810913333000002,87.80638499999999,West Bengal
Vodafone,Indoor,4G,4,Satisfactory,23.810913333000002,87.80638499999999,West Bengal
Vodafone,Indoor,3G,3,Satisfactory,23.810913333000002,87.80638499999999,West Bengal
Vodafone,Indoor,3G,4,Satisfactory,23.810913333000002,87.80638499999999,West Bengal
Vodafone,Indoor,3G,3,Satisfactory,23.810913333000002,87.80638499999999,West Bengal
Vodafone,Indoor,2G,4,Satisfactory,23.810913333000002,87.80638499999999,West Bengal
Vodafone,Indoor,4G,4,Satisfactory,23.810913333000002,87.80638499999999,West Bengal
Vodafone,Indoor,3G,3,Satisfactory,23.810913333000002,87.80638499999999,West Bengal
Vodafone,Indoor,3G,4,Satisfactory,23.807718333,87.805883333,West Bengal
Vodafone,Indoor,3G,4,Satisfactory,23.807515,87.80586,West Bengal
Vodafone,Indoor,3G,4,Satisfactory,23.807718333,87.80572166700001,West Bengal
Vodafone,Indoor,3G,4,Satisfactory,23.807718333,87.80572166700001,West Bengal
Vodafone,Indoor,4G,4,Satisfactory,23.8011771,87.813689,West Bengal
Vodafone,Indoor,3G,4,Satisfactory,23.8011771,87.813689,West Bengal
Vodafone,Indoor,3G,4,Satisfactory,23.8011771,87.813689,West Bengal
Vodafone,Indoor,4G,4,Satisfactory,23.8011771,87.813689,West Bengal
Vodafone,Indoor,3G,4,Satisfactory,23.8011771,87.813689,West Bengal
Vodafone,Indoor,4G,4,Satisfactory,23.8011771,87.813689,West Bengal
Vodafone,Indoor,3G,4,Satisfactory,23.8011771,87.813689,West Bengal
Vodafone,Indoor,4G,4,Satisfactory,23.8011771,87.813689,West Bengal
Vodafone,Indoor,4G,4,Satisfactory,23.8011771,87.813689,West Bengal
Vodafone,Indoor,3G,4,Satisfactory,23.8011771,87.813689,West Bengal
Vodafone,Indoor,3G,4,Satisfactory,23.8011771,87.813689,West Bengal
Vodafone,Outdoor,3G,4,Satisfactory,23.8011778,87.8136946,West Bengal
Vodafone,Indoor,3G,4,Satisfactory,23.8011778,87.8136946,West Bengal
Vodafone,Indoor,3G,4,Satisfactory,23.8011778,87.8136946,West Bengal
Vodafone,Indoor,4G,4,Satisfactory,23.8011778,87.8136946,West Bengal
Vodafone,Indoor,3G,4,Satisfactory,23.8011778,87.8136946,West Bengal
Vodafone,Indoor,4G,1,Poor Voice Quality,23.8011778,87.8136946,West Bengal
Vodafone,Indoor,4G,3,Satisfactory,23.807588333,87.805826667,West Bengal
Vodafone,Indoor,3G,3,Satisfactory,23.807588333,87.805826667,West Bengal
Vodafone,Indoor,3G,4,Satisfactory,23.807565,87.8058,West Bengal
Vodafone,Indoor,3G,2,Poor Voice Quality,23.807583333,87.805951667,West Bengal
