Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
RJio,Indoor,4G,5,Satisfactory,25.6012796,85.2044613,Bihar
RJio,Indoor,4G,5,Satisfactory,25.6012796,85.2044613,Bihar
RJio,Indoor,4G,5,Satisfactory,25.60244519,85.206316881,Bihar
RJio,Indoor,4G,5,Satisfactory,25.60244519,85.206316881,Bihar
RJio,Indoor,4G,5,Satisfactory,25.60244519,85.206316881,Bihar
RJio,Indoor,4G,5,Satisfactory,25.60244519,85.206316881,Bihar
RJio,Outdoor,4G,5,Satisfactory,25.60244519,85.206316881,Bihar
RJio,Indoor,4G,5,Satisfactory,25.601441458000004,85.19554637600001,Bihar
RJio,Outdoor,4G,5,Satisfactory,25.6017122,85.20640379999999,Bihar
RJio,Indoor,4G,5,Satisfactory,25.6017122,85.20640379999999,Bihar
RJio,Indoor,4G,5,Satisfactory,25.599998100000004,85.196117,Bihar
RJio,Travelling,4G,1,Poor Voice Quality,17.3351152,78.5299753,Telangana
Airtel,Indoor,2G,1,Call Dropped,13.096927599999999,80.2744734,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,25.593364899999997,91.9429277,Meghalaya
RJio,Outdoor,4G,2,Poor Voice Quality,28.60811567,76.98549802,Haryana
RJio,Indoor,4G,2,Poor Voice Quality,22.6787389,72.8614121,Gujarat
RJio,Indoor,4G,2,Poor Voice Quality,22.6787389,72.8614121,Gujarat
RJio,Indoor,4G,2,Poor Voice Quality,22.6787389,72.8614121,Gujarat
RJio,Indoor,4G,2,Poor Voice Quality,22.6787389,72.8614121,Gujarat
RJio,Indoor,4G,2,Poor Voice Quality,22.6787389,72.8614121,Gujarat
RJio,Indoor,4G,3,Satisfactory,22.6787389,72.8614121,Gujarat
RJio,Indoor,4G,2,Poor Voice Quality,22.6787389,72.8614121,Gujarat
RJio,Indoor,4G,2,Poor Voice Quality,22.6787389,72.8614121,Gujarat
RJio,Indoor,4G,2,Poor Voice Quality,22.6787389,72.8614121,Gujarat
RJio,Indoor,4G,3,Satisfactory,25.7433,84.999385,Bihar
RJio,Indoor,4G,5,Satisfactory,22.474277100000002,88.39310259999999,West Bengal
Vodafone,Indoor,3G,5,Satisfactory,28.535145418000003,77.344476947,Uttar Pradesh
Vodafone,Indoor,4G,3,Poor Voice Quality,23.812666,87.8062595,West Bengal
Airtel,Indoor,4G,3,Poor Voice Quality,11.676232475,78.145315005,Tamil Nadu
RJio,Indoor,4G,3,Satisfactory,25.7433,84.999385,Bihar
BSNL,Indoor,3G,5,Satisfactory,9.2243718,76.7123531,Kerala
RJio,Outdoor,4G,5,Satisfactory,21.4752883,83.8867743,Odisha
RJio,Travelling,4G,1,Poor Voice Quality,17.3351152,78.5299753,Telangana
RJio,Indoor,4G,5,Satisfactory,13.0227483,80.2243183,Tamil Nadu
RJio,Outdoor,4G,4,Satisfactory,23.228367600000002,72.647802,Gujarat
RJio,Outdoor,4G,2,Poor Voice Quality,28.60811567,76.98549802,Haryana
Airtel,Indoor,4G,1,Call Dropped,12.93282028,77.68401692,Karnataka
RJio,Indoor,4G,5,Satisfactory,12.91995588,77.61839716,Karnataka
RJio,Outdoor,4G,5,Satisfactory,18.498156299999998,73.9694945,Maharashtra
RJio,Indoor,4G,2,Call Dropped,18.54621008,73.74818443,Maharashtra
BSNL,Indoor,2G,5,Satisfactory,9.2243718,76.7123531,Kerala
Airtel,Outdoor,3G,4,Satisfactory,19.039381,72.9218942,Maharashtra
Idea,Indoor,3G,4,Satisfactory,17.3540734,78.4187031,Telangana
Airtel,Indoor,3G,5,Satisfactory,28.682371666999998,76.931668333,Haryana
RJio,Indoor,4G,5,Satisfactory,12.91995588,77.61839716,Karnataka
Airtel,Travelling,4G,4,Satisfactory,12.974070800000002,77.6972535,Karnataka
RJio,Indoor,4G,2,Poor Voice Quality,25.7433,84.999385,Bihar
Airtel,Outdoor,3G,1,Call Dropped,27.161351669000002,75.35869977,Rajasthan
Airtel,Travelling,4G,2,Poor Voice Quality,25.395677637,81.84066058,Uttar Pradesh
Airtel,Outdoor,4G,2,Poor Voice Quality,27.161373100000002,75.3587545,Rajasthan
Airtel,Travelling,4G,4,Satisfactory,12.929013904000001,77.683275142,Karnataka
Vodafone,Travelling,3G,1,Poor Voice Quality,22.570812,88.4263392,West Bengal
Vodafone,Indoor,3G,4,Satisfactory,23.5809,87.178633333,West Bengal
RJio,Travelling,4G,4,Satisfactory,13.07451782,77.55751846,Karnataka
Airtel,Indoor,4G,3,Satisfactory,22.3175552,73.16883254,Gujarat
Airtel,Travelling,3G,2,Poor Voice Quality,22.31734601,73.16903606,Gujarat
Idea,Travelling,3G,2,Poor Voice Quality,18.980019100000003,72.827601,Maharashtra
RJio,Indoor,4G,4,Satisfactory,28.68632563,77.30194087,Uttar Pradesh
Vodafone,Indoor,3G,3,Poor Voice Quality,29.315770399999998,76.3131768,Haryana
RJio,Travelling,4G,5,Satisfactory,21.3108626,83.5876977,Odisha
Airtel,Indoor,3G,4,Satisfactory,19.050222501,72.904317373,Maharashtra
RJio,Indoor,4G,5,Satisfactory,12.91995588,77.61839716,Karnataka
RJio,Indoor,4G,3,Satisfactory,28.68632563,77.30194087,Uttar Pradesh
Vodafone,Outdoor,4G,4,Satisfactory,9.940620599999999,76.3290603,Kerala
Vodafone,Outdoor,4G,2,Call Dropped,9.940620599999999,76.3290603,Kerala
Airtel,Travelling,4G,2,Poor Voice Quality,22.31734601,73.16903606,Gujarat
Airtel,Outdoor,3G,2,Poor Voice Quality,22.317254600000002,73.16802159999999,Gujarat
Airtel,Indoor,3G,3,Satisfactory,22.3171126,73.16820240000001,Gujarat
Airtel,Indoor,3G,3,Satisfactory,22.3175552,73.16883254,Gujarat
Airtel,Outdoor,4G,1,Poor Voice Quality,17.439314218,78.348869114,Telangana
RJio,Travelling,4G,1,Poor Voice Quality,17.332287100000002,78.5277601,Telangana
Airtel,Outdoor,3G,1,Call Dropped,16.6617564,82.01295350000001,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,12.91995588,77.61839716,Karnataka
RJio,Indoor,4G,4,Satisfactory,25.742956666999998,84.999421667,Bihar
Airtel,Outdoor,4G,3,Satisfactory,26.87678037,80.85461139,Uttar Pradesh
RJio,Indoor,4G,3,Poor Voice Quality,18.4987415,73.9695246,Maharashtra
RJio,Indoor,4G,5,Satisfactory,13.0227483,80.2243183,Tamil Nadu
RJio,Travelling,4G,4,Satisfactory,18.6438056,73.7808036,Maharashtra
RJio,Indoor,4G,5,Satisfactory,12.91995588,77.61839716,Karnataka
RJio,Travelling,4G,4,Satisfactory,18.6438056,73.7808036,Maharashtra
Airtel,Indoor,3G,3,Satisfactory,28.803513333,76.13981,Haryana
Airtel,Outdoor,4G,1,Call Dropped,26.87678037,80.85461139,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,12.91995588,77.61839716,Karnataka
RJio,Indoor,4G,5,Satisfactory,21.06597914,79.05993725,Maharashtra
Airtel,Indoor,3G,1,Poor Voice Quality,28.66070986,77.24165503,NCT
Airtel,Outdoor,3G,2,Poor Voice Quality,27.1448825,77.95553017,Uttar Pradesh
BSNL,Indoor,3G,2,Poor Voice Quality,13.02968485,77.68756129,Karnataka
Airtel,Outdoor,3G,3,Satisfactory,12.97936978,80.16229525,Tamil Nadu
Airtel,Travelling,4G,4,Satisfactory,12.929013904000001,77.683275142,Karnataka
RJio,Indoor,4G,5,Satisfactory,12.91995588,77.61839716,Karnataka
RJio,Outdoor,4G,1,Call Dropped,21.185945699999998,72.7095313,Gujarat
BSNL,Outdoor,4G,1,Call Dropped,21.185945699999998,72.7095313,Gujarat
RJio,Indoor,4G,3,Poor Voice Quality,21.1863326,72.7041641,Gujarat
RJio,Indoor,4G,4,Satisfactory,18.51942291,73.85634769,Maharashtra
Airtel,Indoor,3G,3,Poor Voice Quality,11.676232475,78.145315005,Tamil Nadu
RJio,Indoor,4G,1,Poor Voice Quality,17.3322729,78.52773979999999,Telangana
RJio,Indoor,4G,3,Poor Voice Quality,17.479519699999997,78.5686196,Telangana
RJio,Indoor,4G,1,Call Dropped,28.692614199999998,77.0674193,NCT
RJio,Travelling,4G,1,Poor Voice Quality,28.692614199999998,77.0674193,NCT
RJio,Outdoor,4G,1,Poor Voice Quality,28.692683799999998,77.06813879999999,NCT
Vodafone,Travelling,3G,3,Poor Voice Quality,23.5809,87.178633333,West Bengal
Vodafone,Outdoor,2G,3,Call Dropped,23.5809,87.178633333,West Bengal
Vodafone,Travelling,4G,3,Call Dropped,23.5809,87.178633333,West Bengal
Vodafone,Travelling,4G,3,Call Dropped,23.5809,87.178633333,West Bengal
Vodafone,Travelling,4G,3,Poor Voice Quality,23.5809,87.178633333,West Bengal
Vodafone,Indoor,4G,1,Poor Voice Quality,23.53326295,72.71341204,Gujarat
RJio,Indoor,4G,4,Satisfactory,23.1861677,77.4795843,Madhya Pradesh
RJio,Indoor,4G,5,Satisfactory,12.91995588,77.61839716,Karnataka
RJio,Indoor,4G,5,Satisfactory,29.6728195,77.0074993,Haryana
Airtel,Indoor,4G,5,Satisfactory,17.68279151,74.02061637,Maharashtra
RJio,Indoor,4G,4,Satisfactory,12.9626442,80.1894994,Tamil Nadu
Vodafone,Outdoor,4G,3,Satisfactory,15.58970683,73.81086754,Goa
RJio,Indoor,4G,2,Poor Voice Quality,9.16407185,76.76962191,Kerala
RJio,Indoor,4G,2,Poor Voice Quality,9.16412355,76.76967494,Kerala
Vodafone,Indoor,4G,5,Satisfactory,22.456263592,88.37045184600001,West Bengal
RJio,Indoor,4G,5,Satisfactory,28.5425415,77.3390734,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,20.3098253,85.81932909999999,Odisha
Idea,Indoor,4G,4,Satisfactory,18.498765600000002,73.96960109999999,Maharashtra
BSNL,Indoor,2G,2,Poor Voice Quality,12.044992629000001,75.507550947,Kerala
Airtel,Indoor,4G,5,Satisfactory,20.27365465,85.84167477,Odisha
RJio,Indoor,4G,1,Poor Voice Quality,25.76539966,80.89757221,Uttar Pradesh
Idea,Travelling,4G,2,Poor Voice Quality,19.4520676,73.3270722,Maharashtra
Idea,Travelling,4G,2,Poor Voice Quality,19.4520676,73.3270722,Maharashtra
Idea,Travelling,4G,3,Satisfactory,19.4520676,73.3270722,Maharashtra
Idea,Indoor,3G,2,Poor Voice Quality,12.044992629000001,75.507550947,Kerala
RJio,Indoor,4G,4,Satisfactory,21.4952527,86.85221609999999,Odisha
RJio,Outdoor,4G,4,Satisfactory,12.9815963,77.5409872,Karnataka
Airtel,Travelling,3G,1,Poor Voice Quality,28.646024600000004,77.2334075,NCT
RJio,Indoor,4G,5,Satisfactory,21.3108626,83.5876977,Odisha
Idea,Indoor,3G,2,Poor Voice Quality,12.044992629000001,75.507550947,Kerala
Airtel,Travelling,3G,1,Poor Voice Quality,28.646024600000004,77.2334075,NCT
BSNL,Indoor,4G,5,Satisfactory,23.20088824,80.01001731,Madhya Pradesh
Vodafone,Outdoor,3G,4,Satisfactory,23.5809,87.178633333,West Bengal
Vodafone,Travelling,3G,3,Poor Voice Quality,23.5809,87.178633333,West Bengal
Vodafone,Indoor,4G,4,Satisfactory,23.5809,87.178633333,West Bengal
Vodafone,Outdoor,3G,4,Satisfactory,23.5809,87.178633333,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,26.91647088,75.70237806,Rajasthan
RJio,Indoor,4G,5,Satisfactory,13.0419391,77.6120656,Karnataka
RJio,Indoor,4G,5,Satisfactory,13.041935699999998,77.6120548,Karnataka
RJio,Indoor,4G,5,Satisfactory,13.041938400000001,77.61204690000001,Karnataka
RJio,Indoor,4G,5,Satisfactory,13.041936199999999,77.61206390000001,Karnataka
RJio,Travelling,4G,5,Satisfactory,13.0421099,77.6133367,Karnataka
RJio,Indoor,4G,5,Satisfactory,13.0487034,77.62243520000001,Karnataka
RJio,Indoor,4G,5,Satisfactory,13.041922300000001,77.6121108,Karnataka
RJio,Indoor,4G,5,Satisfactory,13.0420295,77.6120642,Karnataka
RJio,Indoor,4G,5,Satisfactory,13.0417345,77.6121057,Karnataka
RJio,Indoor,4G,5,Satisfactory,13.0484984,77.621214,Karnataka
RJio,Indoor,4G,5,Satisfactory,13.048612199999999,77.6225346,Karnataka
Airtel,Indoor,4G,5,Satisfactory,13.0484638,77.6204979,Karnataka
RJio,Indoor,4G,5,Satisfactory,13.0419895,77.6120379,Karnataka
Airtel,Indoor,4G,5,Satisfactory,13.048145,77.621214,Karnataka
Airtel,Indoor,4G,5,Satisfactory,13.048616800000001,77.6225348,Karnataka
RJio,Indoor,4G,5,Satisfactory,13.0486464,77.6225404,Karnataka
Airtel,Indoor,4G,5,Satisfactory,13.0484638,77.6204979,Karnataka
RJio,Indoor,4G,5,Satisfactory,13.049840199999998,77.6225642,Karnataka
RJio,Indoor,4G,5,Satisfactory,13.0487561,77.6226233,Karnataka
RJio,Indoor,4G,2,Poor Voice Quality,9.16414386,76.76958751,Kerala
Airtel,Indoor,4G,5,Satisfactory,13.048736300000002,77.62257,Karnataka
Airtel,Indoor,4G,3,Poor Voice Quality,17.30021794,78.54948763,Telangana
RJio,Indoor,4G,5,Satisfactory,21.3108626,83.5876977,Odisha
Tata,Indoor,3G,4,Satisfactory,29.2869595,77.954769,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,22.49677564,88.39875228,West Bengal
Vodafone,Travelling,4G,4,Satisfactory,18.631751100000002,73.78367390000001,Maharashtra
Idea,Travelling,4G,1,Poor Voice Quality,19.084433399999998,72.90275809999999,Maharashtra
RJio,Travelling,4G,1,Poor Voice Quality,17.3320722,78.5278095,Telangana
Vodafone,Outdoor,4G,3,Satisfactory,15.590686300000002,73.81077429,Goa
Airtel,Travelling,3G,1,Poor Voice Quality,28.646024600000004,77.2334075,NCT
RJio,Indoor,4G,1,Poor Voice Quality,28.34646119,76.94926314,Haryana
RJio,Indoor,4G,5,Satisfactory,21.3108626,83.5876977,Odisha
RJio,Indoor,4G,3,Poor Voice Quality,17.47952,78.56881333300001,Telangana
RJio,Indoor,4G,5,Satisfactory,21.4752883,83.8867743,Odisha
RJio,Outdoor,4G,4,Satisfactory,12.9911449,77.7296493,Karnataka
RJio,Indoor,4G,5,Satisfactory,21.3108626,83.5876977,Odisha
RJio,Indoor,4G,2,Poor Voice Quality,16.492000199999996,80.66430509999999,Andhra Pradesh
RJio,Outdoor,4G,5,Satisfactory,23.228367600000002,72.647802,Gujarat
RJio,Indoor,4G,5,Satisfactory,22.49677564,88.39875228,West Bengal
Airtel,Outdoor,4G,5,Satisfactory,10.64384888,77.00728687,Tamil Nadu
RJio,Travelling,4G,1,Poor Voice Quality,17.3321736,78.5275355,Telangana
RJio,Indoor,4G,5,Satisfactory,19.16288689,83.403401891,Andhra Pradesh
Airtel,Indoor,4G,1,Call Dropped,22.6292081,88.4352502,West Bengal
RJio,Indoor,4G,4,Satisfactory,19.029109100000003,72.8614765,Maharashtra
Airtel,Outdoor,4G,5,Satisfactory,10.64384888,77.00728687,Tamil Nadu
RJio,Travelling,4G,3,Satisfactory,26.853319199999998,85.0087575,Bihar
RJio,Indoor,4G,1,Call Dropped,21.90806875,85.25578808,Odisha
Airtel,Indoor,4G,1,Call Dropped,22.6292081,88.4352502,West Bengal
BSNL,Indoor,3G,1,Poor Voice Quality,13.02968485,77.68756129,Karnataka
RJio,Indoor,4G,1,Call Dropped,21.90806875,85.25578808,Odisha
RJio,Indoor,4G,5,Satisfactory,21.3108626,83.5876977,Odisha
Airtel,Indoor,3G,1,Call Dropped,19.17895016,72.83748196,Maharashtra
Airtel,Indoor,3G,5,Satisfactory,10.64384888,77.00728687,Tamil Nadu
Idea,Outdoor,3G,3,Satisfactory,32.273383333000005,75.64648833300001,Punjab
Idea,Indoor,2G,2,Poor Voice Quality,12.044992629000001,75.507550947,Kerala
RJio,Indoor,4G,5,Satisfactory,12.91995588,77.61839716,Karnataka
RJio,Travelling,4G,1,Poor Voice Quality,18.612638333,74.696396667,Maharashtra
Airtel,Indoor,3G,5,Satisfactory,12.89736538,80.08893166,Tamil Nadu
BSNL,Indoor,3G,5,Satisfactory,17.3672271,78.4266066,Telangana
RJio,Indoor,4G,4,Satisfactory,12.9626424,80.18950059999999,Tamil Nadu
Airtel,Indoor,4G,5,Satisfactory,18.6033268,73.76141700000001,Maharashtra
BSNL,Indoor,3G,4,Satisfactory,13.02968485,77.68756129,Karnataka
Airtel,Outdoor,4G,4,Satisfactory,18.51220601,73.84536974,Maharashtra
Airtel,Outdoor,4G,4,Satisfactory,18.51220601,73.84536974,Maharashtra
Airtel,Outdoor,4G,4,Satisfactory,18.51220601,73.84536974,Maharashtra
Airtel,Outdoor,3G,4,Satisfactory,18.51220601,73.84536974,Maharashtra
Airtel,Outdoor,4G,4,Satisfactory,18.51220601,73.84536974,Maharashtra
Airtel,Indoor,4G,4,Satisfactory,19.050322100000002,72.9044318,Maharashtra
Idea,Indoor,4G,5,Satisfactory,9.95680132,76.33796056,Kerala
RJio,Travelling,4G,5,Satisfactory,12.9352986,77.61238279999999,Karnataka
Airtel,Indoor,4G,5,Satisfactory,10.64384888,77.00728687,Tamil Nadu
Airtel,Indoor,4G,3,Poor Voice Quality,22.6292081,88.4352502,West Bengal
RJio,Indoor,4G,4,Satisfactory,12.9352986,77.61238279999999,Karnataka
RJio,Indoor,4G,5,Satisfactory,12.289176667000001,76.635813333,Karnataka
RJio,Indoor,4G,5,Satisfactory,12.289176667000001,76.635813333,Karnataka
Idea,Indoor,4G,4,Satisfactory,19.196127766,72.955972876,Maharashtra
RJio,Indoor,4G,5,Satisfactory,12.91995588,77.61839716,Karnataka
Vodafone,Outdoor,4G,5,Satisfactory,19.20423044,72.99969349,Maharashtra
Airtel,Indoor,4G,2,Poor Voice Quality,26.86546467,81.02416437,Uttar Pradesh
BSNL,Indoor,3G,1,Poor Voice Quality,21.18407018,72.86217146,Gujarat
RJio,Indoor,4G,5,Satisfactory,28.532656199999998,77.2172926,NCT
RJio,Indoor,4G,5,Satisfactory,18.946555,73.012608333,Maharashtra
Airtel,Outdoor,4G,4,Satisfactory,23.182718376999997,79.935233379,Madhya Pradesh
RJio,Indoor,4G,4,Satisfactory,12.93656807,77.61325258,Karnataka
RJio,Indoor,4G,5,Satisfactory,18.946555,73.012608333,Maharashtra
Airtel,Outdoor,4G,2,Call Dropped,19.19240563,72.839442115,Maharashtra
RJio,Indoor,4G,5,Satisfactory,21.17304186,79.05256911,Maharashtra
RJio,Indoor,4G,5,Satisfactory,15.549492015,73.759528903,Goa
Airtel,Indoor,4G,1,Call Dropped,26.86546467,81.02416437,Uttar Pradesh
Airtel,Indoor,3G,5,Satisfactory,12.9531729,80.1723649,Tamil Nadu
RJio,Outdoor,4G,5,Satisfactory,23.20551974,72.63723089,Gujarat
RJio,Indoor,4G,5,Satisfactory,28.532649199999998,77.21727390000001,NCT
RJio,Indoor,4G,5,Satisfactory,21.3108626,83.5876977,Odisha
Airtel,Indoor,4G,4,Satisfactory,19.19240563,72.839442115,Maharashtra
RJio,Indoor,4G,4,Satisfactory,28.691363,77.218657,NCT
Vodafone,Travelling,4G,4,Satisfactory,18.631501999999998,73.7821669,Maharashtra
Vodafone,Outdoor,3G,4,Satisfactory,22.825250197,70.849820059,Gujarat
BSNL,Indoor,2G,2,Poor Voice Quality,22.63253937,88.37221598,West Bengal
Airtel,Indoor,4G,2,Poor Voice Quality,28.4286236,77.035397,Haryana
RJio,Indoor,4G,2,Poor Voice Quality,28.34646119,76.94926314,Haryana
Idea,Outdoor,3G,2,Poor Voice Quality,28.62882236,77.27338469,NCT
RJio,Indoor,4G,2,Poor Voice Quality,18.50329323,73.82017259,Maharashtra
RJio,Indoor,4G,1,Poor Voice Quality,18.50329323,73.82017259,Maharashtra
RJio,Indoor,4G,1,Poor Voice Quality,18.50329323,73.82017259,Maharashtra
RJio,Indoor,4G,1,Poor Voice Quality,18.50329323,73.82017259,Maharashtra
RJio,Indoor,4G,1,Call Dropped,18.50329323,73.82017259,Maharashtra
Airtel,Outdoor,4G,5,Satisfactory,19.23519246,73.12960159,Maharashtra
RJio,Indoor,4G,1,Poor Voice Quality,18.57278076,73.81879259,Maharashtra
Vodafone,Travelling,4G,4,Satisfactory,18.6337514,73.7913587,Maharashtra
RJio,Indoor,4G,5,Satisfactory,22.47431627,88.39310097,West Bengal
RJio,Indoor,4G,1,Call Dropped,22.382318708000003,87.570004631,West Bengal
RJio,Indoor,4G,3,Poor Voice Quality,22.382318708000003,87.570004631,West Bengal
Idea,Indoor,2G,1,Poor Voice Quality,11.2555507,75.7871333,Kerala
RJio,Indoor,4G,5,Satisfactory,20.337753296,85.818366408,Odisha
Vodafone,Travelling,4G,4,Satisfactory,18.635223999999997,73.7917264,Maharashtra
Vodafone,Travelling,4G,4,Satisfactory,18.635584100000003,73.7917264,Maharashtra
RJio,Indoor,4G,3,Satisfactory,28.63383118,77.06422896,NCT
RJio,Indoor,4G,2,Poor Voice Quality,26.081150842,74.31126720600001,Rajasthan
Vodafone,Travelling,4G,4,Satisfactory,18.634916,73.7905312,Maharashtra
BSNL,Indoor,2G,3,Satisfactory,22.63253937,88.37221598,West Bengal
Airtel,Indoor,4G,2,Poor Voice Quality,22.83290456,69.34839294,Gujarat
Vodafone,Travelling,4G,4,Satisfactory,18.53208698,73.850306757,Maharashtra
Vodafone,Indoor,4G,1,Call Dropped,28.4471038,77.29920859999999,Haryana
RJio,Indoor,4G,5,Satisfactory,22.7274843,75.8990501,Madhya Pradesh
RJio,Outdoor,4G,4,Satisfactory,22.727351300000002,75.8989667,Madhya Pradesh
RJio,Outdoor,4G,2,Poor Voice Quality,22.7275573,75.8990881,Madhya Pradesh
RJio,Indoor,4G,5,Satisfactory,22.72726756,75.89887274,Madhya Pradesh
RJio,Indoor,4G,3,Poor Voice Quality,22.72726756,75.89887274,Madhya Pradesh
RJio,Indoor,4G,5,Satisfactory,22.7262924,75.88101559,Madhya Pradesh
RJio,Indoor,4G,1,Call Dropped,22.72748068,75.89894198,Madhya Pradesh
RJio,Indoor,4G,5,Satisfactory,22.72737544,75.89889405,Madhya Pradesh
RJio,Outdoor,4G,5,Satisfactory,22.72737544,75.89889405,Madhya Pradesh
RJio,Indoor,4G,3,Poor Voice Quality,22.721113,75.878566,Madhya Pradesh
Vodafone,Travelling,4G,4,Satisfactory,18.4756351,73.8564248,Maharashtra
Idea,Outdoor,3G,3,Poor Voice Quality,20.609779924,72.92023339,Gujarat
Vodafone,Travelling,3G,1,Call Dropped,28.61288,77.227691667,NCT
BSNL,Travelling,4G,5,Satisfactory,10.9242311,76.98262779999999,Tamil Nadu
Idea,Indoor,2G,5,Satisfactory,22.843050299999998,86.05305140000002,Jharkhand
Idea,Travelling,4G,5,Satisfactory,19.7790329,72.7610769,Maharashtra
Airtel,Indoor,4G,1,Poor Voice Quality,17.38463649,78.48788912,Telangana
RJio,Indoor,4G,5,Satisfactory,22.2264872,84.8350724,Odisha
RJio,Indoor,4G,5,Satisfactory,22.22654004,84.83532422,Odisha
RJio,Indoor,4G,5,Satisfactory,22.22654004,84.83532422,Odisha
RJio,Indoor,4G,5,Satisfactory,22.22654004,84.83532422,Odisha
RJio,Travelling,4G,1,Poor Voice Quality,17.332351199999998,78.5278896,Telangana
Airtel,Indoor,4G,3,Poor Voice Quality,27.24141484,75.40227931,Rajasthan
RJio,Travelling,4G,1,Poor Voice Quality,18.9632861,72.8413934,Maharashtra
Vodafone,Indoor,3G,5,Satisfactory,23.573951899999997,87.1779662,West Bengal
Vodafone,Outdoor,2G,4,Satisfactory,23.578507100000003,87.17900709999999,West Bengal
Vodafone,Indoor,3G,4,Satisfactory,23.578507100000003,87.17900709999999,West Bengal
Vodafone,Indoor,4G,2,Call Dropped,23.578507100000003,87.17900709999999,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,25.48870725,83.8041473,Uttar Pradesh
RJio,Travelling,4G,1,Poor Voice Quality,17.332351199999998,78.5278896,Telangana
RJio,Outdoor,4G,5,Satisfactory,12.94245228,77.57220392,Karnataka
Airtel,Indoor,4G,5,Satisfactory,12.9180185,80.12843649999999,Tamil Nadu
Vodafone,Indoor,4G,2,Call Dropped,23.578507100000003,87.17900709999999,West Bengal
Vodafone,Indoor,3G,2,Poor Voice Quality,23.5836605,87.18045790000001,West Bengal
RJio,Travelling,4G,1,Poor Voice Quality,17.332351199999998,78.5278896,Telangana
RJio,Outdoor,4G,5,Satisfactory,12.9425013,77.57255488,Karnataka
Vodafone,Outdoor,4G,3,Satisfactory,32.273383333000005,75.64648833300001,Punjab
RJio,Outdoor,4G,5,Satisfactory,11.3079899,77.2769716,Tamil Nadu
RJio,Outdoor,4G,5,Satisfactory,11.4863575,77.11444399999999,Tamil Nadu
RJio,Indoor,4G,4,Satisfactory,15.393534699999998,73.83768859999999,Goa
Vodafone,Indoor,3G,4,Satisfactory,18.5742026,73.79046579999999,Maharashtra
Airtel,Travelling,3G,5,Satisfactory,22.402271031999998,87.81856477299999,West Bengal
Airtel,Travelling,3G,5,Satisfactory,22.368228436,87.457657456,West Bengal
RJio,Travelling,4G,4,Satisfactory,16.337966667,74.411093333,Maharashtra
RJio,Travelling,4G,5,Satisfactory,16.337966667,74.411093333,Maharashtra
BSNL,Travelling,4G,5,Satisfactory,15.548789999999999,74.862478333,Karnataka
Vodafone,Indoor,3G,3,Poor Voice Quality,23.5836605,87.18045790000001,West Bengal
Vodafone,Indoor,2G,3,Poor Voice Quality,23.5836605,87.18045790000001,West Bengal
Vodafone,Indoor,2G,4,Satisfactory,23.578507100000003,87.17900709999999,West Bengal
Vodafone,Indoor,4G,4,Satisfactory,23.578507100000003,87.17900709999999,West Bengal
RJio,Indoor,4G,5,Satisfactory,18.9772095,73.0299686,Maharashtra
RJio,Travelling,4G,1,Poor Voice Quality,17.316001699999997,78.4527605,Telangana
RJio,Indoor,4G,5,Satisfactory,18.9772095,73.0299686,Maharashtra
Vodafone,Indoor,4G,5,Satisfactory,28.623041999999998,77.3670759,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,25.61397689,85.05020085,Bihar
RJio,Outdoor,4G,5,Satisfactory,11.4780659,77.129281,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,23.19622364,72.63115128,Gujarat
RJio,Indoor,4G,3,Satisfactory,22.317518749,88.227000779,West Bengal
Vodafone,Travelling,4G,4,Satisfactory,16.701814900000002,74.2294878,Maharashtra
Airtel,Outdoor,3G,3,Poor Voice Quality,27.24145887,75.40210962,Rajasthan
RJio,Outdoor,4G,5,Satisfactory,13.0942713,74.80211659999999,Karnataka
RJio,Indoor,4G,5,Satisfactory,18.9771843,73.0299554,Maharashtra
Idea,Travelling,3G,4,Satisfactory,18.58140024,73.6836459,Maharashtra
Airtel,Outdoor,3G,4,Satisfactory,28.638688199999997,77.3405494,Uttar Pradesh
Airtel,Indoor,3G,1,Poor Voice Quality,28.75013875,77.13775179,NCT
Airtel,Outdoor,3G,4,Satisfactory,28.638688199999997,77.3405494,Uttar Pradesh
Airtel,Indoor,4G,3,Satisfactory,9.919122699999999,78.114214,Tamil Nadu
Airtel,Outdoor,4G,4,Satisfactory,28.64279775,77.34022982,Uttar Pradesh
Vodafone,Indoor,3G,5,Satisfactory,23.590750699999997,87.1640855,West Bengal
Vodafone,Indoor,3G,5,Satisfactory,28.555777399999997,77.2754751,Uttar Pradesh
Airtel,Indoor,4G,3,Poor Voice Quality,27.24145887,75.40210962,Rajasthan
RJio,Indoor,4G,5,Satisfactory,18.9771784,73.029942,Maharashtra
Vodafone,Indoor,3G,5,Satisfactory,23.578507100000003,87.17900709999999,West Bengal
Idea,Indoor,3G,5,Satisfactory,10.68913465,76.05435809999999,Kerala
